1107b89588d714c139da06c24e33df23,3.0,17.0,8.03174647E8,200000.0,600.0,0,0,AF,1,1,2,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S10,156,0,0200,0100,000000,000000,5411,021,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4868,4280,4868,0000,0104,0000,0104,0000,4868,4280,4868,0000,0104,0000,1.0
0c074242f9eff662c160d4c84e3925c7,2.0,20.0,8.09204835E8,202200.0,607.0,0,0,38,1,1,1,0,0,2,0000,1000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5411,022,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4868,1000,4868,0000,0306,0000,0306,0000,4868,1000,4868,0000,0306,1000,1.0
ed836e4b71ae18ac55b85a70483418b9,2.0,3.0,8.16032243E8,337013.0,1180.0,0,0,16,1,1,1,1,0,4,0344,0000,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,03,1,S22,840,0,0200,0200,000000,000000,9402,021,00,00,03,0000,0000030000,0,0,0,01,2,66661000,66661000,156,156,2614,0840,0001,0344,0308,0000,0308,0000,2614,0840,0001,0344,0308,0000,1.0
aec5e0c8d00140397947a3adb23cc08d,4.0,10.0,8.25102422E8,321500.0,965.0,0,0,2C,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5722,021,00,00,03,0000,9600030000,0,0,0,01,2,61000000,61000000,156,156,4826,4560,4826,0000,6303,0000,6303,0000,4826,4560,4826,0000,6303,0000,1.0
05cfc0d20f573dc616438b2e01cc94ad,6.0,14.0,8.06143606E8,22700.0,24.0,0,0,1F,1,1,1,0,0,2,5840,3310,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,4900,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,0308,5840,0004,9992,0103,3310,0103,0000,0308,5840,0308,5840,0103,3310,1.0
68704c6ddc44f4b2e4eefc55e54e3713,2.0,15.0,8.09150051E8,500000.0,2320.0,0,0,3C,1,1,1,0,0,2,1100,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,1,0200,0200,000000,000000,5065,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,4827,1100,0009,1100,0103,0000,0103,0001,4827,4520,4827,1100,0103,0000,1.0
a3d17fd2ce684e9681420bba3d90299b,4.0,19.0,8.11195257E8,100000.0,1000.0,0,0,6C,1,1,1,1,0,4,0344,3310,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,5735,012,00,00,07,0000,0000070010,0,0,0,01,2,61000000,61000000,156,156,2833,0124,0001,0344,0103,3310,0103,0000,2833,0124,0001,0344,0103,3310,1.0
abe407da4a1549ebbe3766047711ab03,2.0,11.0,8.02110142E8,390000.0,1170.0,0,0,AB,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5722,021,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4823,1000,4823,0000,0105,0001,0105,9999,4823,1000,4823,0000,0105,0001,1.0
3614daa7ef8023db283a86415ff68f10,2.0,11.0,8.02110652E8,200000.0,600.0,0,0,AB,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5722,021,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4823,6510,4823,0000,0105,0001,0105,9999,4823,6510,4823,0000,0105,0001,1.0
8a37a46d082b5f25e5049042364a1474,3.0,18.0,8.101844E8,5000000.0,0.0,0,0,2E,0,0,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,57,57,57,57,10000,0,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5411,021,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,4887,5810,4887,0000,0321,0000,0321,0000,4887,5810,4887,0000,0321,0000,1.0
3b424b510d287ee3c3a7b354624d60bd,7.0,15.0,8.07154724E8,5000.0,21.0,0,0,46,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5046,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,4821,1249,4821,0000,0105,0001,0105,9999,4821,1249,4821,0000,0105,0001,1.0
45c111fe01edd1374196206e746c00e4,4.0,9.0,8.11094241E8,2650000.0,2320.0,0,0,6F,1,1,1,0,0,2,1100,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,1,0200,0200,000000,000000,5065,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,4827,1100,0009,1100,0301,0000,0301,1000,4827,4520,4827,1100,0301,0000,1.0
9ee896369301e3b73724bf3b9788eb47,4.0,6.0,8.04064346E8,100000.0,1000.0,0,0,95,1,1,1,1,0,4,0344,5800,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,5735,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,2833,0124,0001,0344,0102,5800,0102,0000,2833,0124,0001,0344,0102,5800,1.0
8d54e8450521075aa4e4a959b4a57988,1.0,17.0,8.29173409E8,2126700.0,900.0,0,0,0E,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5111,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,4836,4954,4836,0000,0105,0001,0105,9999,4836,4954,4836,0000,0105,0001,1.0
0f49082f77196ef9475b40a0f0bf6092,2.0,12.0,8.16121228E8,4800.0,0.0,0,0,4E,0,0,1,0,0,2,2900,0000,2,1,01,02,01,01,01,01,01,55,55,55,55,10000,0,S22,S220000000,03,1,S22,156,1,0200,0200,000000,000000,5411,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0401,2900,0009,2900,0305,0001,0305,0001,0401,2900,0401,2900,0305,0001,1.0
8dd2917e5158a91f01e5ba5f1c7d6a2e,6.0,16.0,8.27164107E8,1279000.0,2558.0,0,0,35,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5411,021,00,00,03,0000,0200030000,0,0,0,01,2,61000000,61000000,156,156,4887,6052,4887,0000,0305,0001,0305,0001,4887,6052,4887,0000,0305,0001,1.0
b0522dc8495b998c785631a40097e4c8,4.0,20.0,8.25202323E8,2000000.0,2250.0,0,0,7E,1,1,2,0,0,2,0000,0000,2,1,01,03,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S10,156,0,0200,0100,000000,000000,5039,051,00,00,03,0000,9600030000,0,0,0,01,2,61000000,61000000,156,156,4864,7580,4864,0000,0104,0000,0104,0000,4864,7580,4864,0000,0104,0000,1.0
2630295bdc829c9e2b3a19e901c9bcec,1.0,12.0,8.29121321E8,147352.0,1200.0,0,0,5B,1,1,1,1,0,4,0344,0000,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S24,S240000000,01,1,S24,608,0,0200,0200,011000,011000,6011,021,02,02,01,0000,0200010000,0,0,0,01,3,71444631,71444631,156,156,2610,0608,0001,0344,0104,0000,0104,5840,2610,0608,0001,0344,0104,0000,1.0
8870d61da03825cf00090faeb3e01ad0,1.0,12.0,8.15123509E8,1000000.0,900.0,0,0,AA,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5065,021,00,00,03,0000,9600030000,0,0,0,01,2,61000000,61000000,156,156,4831,1000,4831,0000,0310,0000,6310,0000,4831,1000,4831,0000,0310,0000,1.0
01879fe880806ec45033f0c2d993349e,1.0,21.0,8.15211346E8,6666990.0,66670.0,0,0,47,1,1,1,1,0,4,0344,0000,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,03,1,S22,410,0,0200,0200,000000,000000,5399,021,00,00,03,0000,0200030000,0,0,0,01,2,70060609,70060609,156,156,2600,0410,0001,0344,0104,0000,0104,6400,2600,0410,0001,0344,0104,0000,1.0
f1c68a4b0832a5f11bd49d9c35a96e39,3.0,14.0,8.31142957E8,100000.0,1000.0,0,0,3E,1,1,1,1,0,4,0344,3310,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,5735,012,00,00,07,0000,0000070010,0,0,0,01,2,61000000,61000000,156,156,2833,0124,0001,0344,0103,3310,0103,0000,2833,0124,0001,0344,0103,3310,1.0
6f2f81eadce59fcfb75eda8bbea39388,4.0,19.0,8.11191833E8,16600.0,50.0,0,0,A8,1,1,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5541,021,00,00,03,0000,9600030000,0,0,0,01,2,61000000,61000000,156,156,4826,4910,4826,0000,0103,0000,0103,0001,4826,4910,4826,0000,0103,0000,1.0
42218d1446462a231a7f70a95ef1418d,1.0,23.0,8.22234913E8,0.0,0.0,0,0,A2,1,1,1,0,0,2,0000,5840,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,1,S00,156,0,0200,0200,300000,300000,5722,021,00,00,03,0000,0600030000,0,0,0,01,3,61000000,61000000,156,156,4887,3910,4887,0000,1520,5840,1520,5840,4887,3910,4887,0000,1520,5840,1.0
c09e5dfbcce563139ac86d07430d56ce,7.0,14.0,8.28140224E8,512000.0,900.0,0,0,57,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5998,021,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4843,4633,4843,0000,6303,0000,6303,0000,4843,4633,4843,0000,6303,0000,1.0
9e615e52b8fb1e8d364bf14f3a296cd9,2.0,14.0,8.02144459E8,996500.0,2250.0,0,0,6D,1,1,1,0,0,2,0000,0000,0,1,03,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5139,021,00,00,03,0000,9600030000,0,0,0,01,2,61000000,61000000,156,156,4831,5840,4831,0000,0301,0000,0301,0000,4831,5840,4831,0000,0301,0000,1.0
6b34d124efddd77c03ec20763b7eddcf,2.0,10.0,8.30105536E8,994500.0,900.0,0,0,20,1,1,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5137,021,00,00,03,0000,9600030000,0,0,0,01,2,61000000,61000000,156,156,4831,6054,4831,0000,0301,0000,0301,3010,4831,6054,4831,0000,0301,0000,1.0
91756b7e147592c8c9731967762be6f8,1.0,12.0,8.01121925E8,53000.0,159.0,0,0,31,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5411,021,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4823,5810,4823,0000,0105,0001,0105,9999,4823,5810,4823,0000,0105,0001,1.0
f91e5508ba5839cfd36136644adfab66,3.0,19.0,8.17194337E8,12800.0,128.0,0,0,85,1,1,1,1,0,4,0344,0000,0,1,01,02,14,14,01,01,14,00,00,00,00,10000,1,S67,S650100000,07,4,S67,156,0,0200,0200,000000,000000,5735,012,06,06,07,0000,0000070010,0,0,0,01,2,61000000,61000000,156,156,2833,0124,0001,0344,0103,0000,0103,0001,2833,0124,0001,0344,0103,0000,1.0
9e1151de8746ef7062f87f3129f0e966,2.0,9.0,8.23094149E8,198200.0,594.0,0,0,82,1,1,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5541,021,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,4887,6020,4887,0000,0103,0000,0103,0001,4887,6020,4887,0000,0103,0000,1.0
9eba649303b3420c96cf0c37653360eb,2.0,14.0,8.23144705E8,883900.0,2250.0,0,0,3E,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5072,021,00,00,03,0000,9600030000,0,0,0,01,2,61000000,61000000,156,156,4831,5800,4831,0000,6302,0000,6302,0000,4831,5800,4831,0000,6302,0000,1.0
f1c68a4b0832a5f11bd49d9c35a96e39,3.0,15.0,8.31155415E8,100000.0,1000.0,0,0,10,1,1,1,1,0,4,0344,3310,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,5735,012,00,00,07,0000,0000070010,0,0,0,01,2,61000000,61000000,156,156,2833,0124,0001,0344,0103,3310,0103,0000,2833,0124,0001,0344,0103,3310,1.0
971be20a0c0fc8b2d71d468c22b62550,4.0,11.0,8.25111805E8,900000.0,2700.0,0,0,84,1,1,1,0,0,2,0000,0000,0,1,03,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5411,021,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4823,3930,4823,0000,0301,0000,0301,0000,4823,3930,4823,0000,0301,0000,1.0
8f684e8854ede1cee7bedf04d6abcf0e,5.0,10.0,8.19105803E8,122788.0,1228.0,0,0,3F,1,1,2,1,0,4,0344,0000,2,1,01,03,14,14,01,01,14,NANs,NANs,00,00,10000,1,S35,S100001000,03,4,S35,840,0,0220,0220,000000,000000,5655,012,06,06,03,0000,0000030000,0,0,0,01,2,66637900,66637900,156,156,2648,0840,0001,0344,0104,0000,0104,0000,2648,0840,0001,0344,0104,0000,1.0
993dce25b3764dff5329279bf58d4a61,1.0,13.0,8.15130203E8,200000.0,0.0,0,0,A0,0,0,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,61,61,61,61,10000,0,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5722,021,00,00,03,0000,0200030000,0,0,0,01,2,61000000,61000000,156,156,4833,3612,4833,0000,0310,0000,6310,0000,4833,3612,4833,0000,0310,0000,1.0
bedb080c9ac665c6432d715a0a794cd7,2.0,12.0,8.23123057E8,4600000.0,2250.0,0,0,11,1,1,1,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5998,021,00,00,03,0000,0000030000,0,0,0,01,2,61000000,61000000,156,156,4868,1100,4868,0000,0105,0001,0105,9999,4868,1100,4868,0000,0105,0001,1.0
25bac27fd6235b3af3ae74a019aea22a,3.0,21.0,8.032106E8,9915311.0,99153.0,0,0,B5,1,1,1,1,0,4,0344,0000,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,03,1,S22,608,0,0200,0200,000000,000000,7011,021,00,00,03,0000,0500030000,0,0,0,01,2,71416473,71416473,156,156,2724,0608,0001,0344,0309,0000,0309,0000,2724,0608,0001,0344,0309,0000,1.0
cdfcb611162c295b6b2e37431b19521e,2.0,0.0,8.1600342E8,1779731.0,17797.0,0,0,28,1,1,1,1,0,4,0344,0000,0,1,01,02,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,03,1,S22,682,0,0200,0200,000000,000000,5411,022,00,00,03,0000,0600031000,0,0,0,01,2,61779731,61779731,156,156,3305,0682,0001,0344,0309,0010,0309,0010,3305,0682,0001,0344,0309,0010,1.0
d5c0fea3e0158e88f88512e418e50343,2.0,1.0,8.09011612E8,100000.0,1000.0,0,0,23,1,1,1,1,0,4,0344,5800,2,1,01,01,14,14,01,01,14,00,00,00,00,10000,1,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,5735,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,2833,0124,0001,0344,0102,5800,0102,0000,2833,0124,0001,0344,0102,5800,0.0
d5c4d434dea49cd5a6ca60ab0e64fb0f,1.0,16.0,8.01160049E8,0.0,0.0,0,0,23,1,1,1,0,0,2,1600,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,3,S00,156,1,0200,0200,300000,300000,5411,051,00,00,03,0000,0600030000,0,1,0,01,3,61000000,61000000,156,156,4802,1610,0009,1600,1455,1600,1455,1600,4802,1690,4802,1610,1455,1600,0.0
d624007deb042aed36fac772bf71d3b7,2.0,20.0,8.09203119E8,2810.0,11.0,0,0,45,1,1,2,0,0,2,4500,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S10,156,1,0200,0100,000000,000000,5411,021,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0103,4610,0009,4500,0104,0000,0104,0000,0103,4610,0103,4610,0104,0000,0.0
d62d28bad6c434d1ed9d016142b60b03,2.0,10.0,8.23102431E8,210.0,1.0,0,0,02,1,1,1,0,0,2,4500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,9399,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0528,4630,0009,4500,0305,0000,0305,4510,0528,4630,0528,4630,0305,0000,0.0
d62d28bad6c434d1ed9d016142b60b03,3.0,13.0,8.24131217E8,260.0,0.0,0,0,93,1,1,1,0,0,2,4500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,4215,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0105,4630,0009,4500,0305,0000,0305,4510,0105,4630,0105,4630,0305,0000,0.0
d62d28bad6c434d1ed9d016142b60b03,5.0,16.0,8.26162736E8,0.0,0.0,0,0,23,1,1,1,0,0,2,4500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,3,S00,156,1,0200,0200,300000,300000,4215,071,00,00,03,0000,0600030000,0,1,0,01,3,61000000,61000000,156,156,0105,4630,0009,4500,0305,0000,0305,4510,0105,4630,0105,4630,0305,0000,0.0
d62d28bad6c434d1ed9d016142b60b03,6.0,15.0,8.27152221E8,210.0,0.0,0,0,9A,1,1,1,0,0,2,4500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,4215,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0105,4630,0009,4500,0305,0000,0305,4510,0105,4630,0105,4630,0305,0000,0.0
d62d28bad6c434d1ed9d016142b60b03,2.0,13.0,8.30132102E8,250.0,1.0,0,0,AC,1,1,1,0,0,2,4500,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,5411,071,00,00,03,0000,0600030000,0,1,0,01,2,61000000,61000000,156,156,0528,4630,0009,4500,0305,0000,0305,4510,0528,4630,0528,4630,0305,0000,0.0
d68e64c0366a8cc9192026014427126e,3.0,9.0,8.2409051E8,100000.0,0.0,0,0,76,1,1,1,0,0,2,1600,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S59,S590000000,03,1,S59,156,1,0200,0200,010000,010000,6051,021,00,00,03,0000,0500030000,0,1,0,01,3,61000000,61000000,156,156,1455,1601,0009,1600,1455,1600,1455,1600,1455,1810,1455,1601,1455,1600,0.0
d72cfdb4b136ccc11dca35b6ff0255a2,7.0,21.0,8.28213138E8,0.0,0.0,0,0,57,1,1,1,0,0,2,0000,5840,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,01,3,S00,156,0,0200,0200,300000,300000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0100,5840,0100,9999,0102,0000,0102,0000,0100,5840,0100,9999,0102,5840,0.0
d761c900c5c8bd4450213ed99bfafa6e,7.0,14.0,8.07140237E8,6500.0,20.0,0,0,33,1,1,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5411,021,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,0102,5810,0102,0000,0103,0000,0103,0001,0102,5810,0102,0000,0103,0000,0.0
d96afeefcd97dced493671b1b674725e,4.0,21.0,8.11213839E8,100000.0,360.0,0,0,52,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,010000,010000,6011,051,02,02,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0100,3120,0100,9999,0103,0000,0103,3120,0100,3120,0100,9999,0103,0000,0.0
d9bd424a5086db381f33e897c9483a75,7.0,2.0,8.28021259E8,0.0,0.0,0,0,95,1,1,1,0,0,2,0000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,03,1,S00,156,0,0200,0200,300000,300000,5712,021,00,00,03,0000,0200030000,0,0,0,01,3,61000000,61000000,156,156,4817,6110,4817,0000,0102,0000,0102,0000,4817,6110,4817,0000,0102,0000,0.0
db5fccaf0890758abeaf869b72b5cb74,2.0,12.0,8.2312353E8,0.0,0.0,NANs,0,62,1,1,1,0,0,2,4500,3310,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S00,S000000000,07,4,S00,156,1,0200,0200,300000,300000,8888,012,00,00,07,0000,0000070000,0,1,0,01,3,61000000,61000000,156,156,0308,4510,0004,9993,0103,3310,0103,3140,0004,9999,0308,4510,0103,3310,0.0
dccaff497b4f952b3bc76e43a4ef4fd0,5.0,7.0,8.19075845E8,1180.0,4.0,0,0,69,1,1,1,0,0,2,1000,0000,2,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,3,S22,156,1,0200,0200,000000,000000,5411,072,00,00,03,0000,0600031000,0,1,0,01,2,61000000,61000000,156,156,0403,1000,0003,1000,0105,0001,0105,9999,0403,1000,0403,1000,0105,0001,0.0
dd767b38f4cec5f95e3b3da6597b7509,6.0,8.0,8.27083149E8,59400.0,20.0,4,0,3D,1,1,1,0,0,2,2900,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S31,S310000000,14,4,S31,156,1,0200,0200,290000,290000,8999,012,00,00,14,0000,0000140000,0,1,0,01,2,61000000,61000000,156,156,4831,2900,0016,2900,0102,0000,0102,0000,4831,2900,4831,2900,0102,0000,0.0
ddc966f8272d74b8a8326c7eb5109fbd,6.0,17.0,8.1317403E8,100.0,300.0,0,0,9C,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S25,S020000000,01,3,S02,156,0,0200,0200,460000,400000,6011,051,00,00,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0102,8010,0102,0000,0105,0001,0105,7900,0102,8010,0102,0000,0105,0001,0.0
ddc966f8272d74b8a8326c7eb5109fbd,2.0,18.0,8.16180114E8,100.0,300.0,0,0,85,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S25,S020000000,01,3,S02,156,0,0200,0200,460000,400000,6011,051,00,00,01,0000,0500010000,0,0,0,01,3,61000000,61000000,156,156,0102,8010,0102,0000,0105,0001,0105,7900,0102,8010,0102,0000,0105,0001,0.0
de327718f6a151c9e2d810e0768cda45,2.0,21.0,8.16212443E8,22200.0,229.0,0,0,AA,1,1,2,0,0,2,0000,0000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S10,156,0,0200,0100,000000,000000,5812,021,00,00,03,0000,0500030000,0,0,0,01,2,61000000,61000000,156,156,0309,4730,0309,0001,0104,0000,0104,0000,0309,4730,0309,0001,0104,0000,0.0
de52730547699bb7d1cb58044fa9c7c6,3.0,14.0,8.10141551E8,300000.0,0.0,0,0,1F,1,1,1,0,0,2,0000,0000,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,0,E00,E000000000,01,1,E00,156,0,0422,0220,000000,000000,6011,021,00,00,NANs,6300,0200010000,0,0,0,81,NANs,61000000,61000000,156,156,0526,4330,0526,4330,0308,0000,0308,1000,0526,4330,0526,4330,0308,0000,0.0
de85c84dcbeda5393c33d2d1a7462b79,7.0,17.0,8.14171013E8,623000.0,2250.0,0,0,B3,1,1,1,0,0,2,0000,1000,0,1,01,02,01,01,01,01,01,00,00,00,00,10000,1,S22,S220000000,03,1,S22,156,0,0200,0200,000000,000000,5047,021,00,00,03,0000,0600030000,0,0,0,01,2,61000000,61000000,156,156,4803,1000,4802,0000,0102,0000,0102,0000,4803,1000,4802,0000,0102,1000,0.0
debffdec634e77289e38dfeff58aa5d6,5.0,11.0,8.26111201E8,70.0,0.0,0,0,4E,1,1,4,0,0,1,3600,3600,2,1,01,01,NANs,01,01,01,01,00,00,00,00,10000,1,I56,I560000000,03,3,NANs,156,1,NANs,NANs,NANs,NANs,4111,072,00,NANs,NANs,0000,60 03,0,1,0,51,2,0,0,156,156,0104,3600,0009,3600,4808,0001,4808,0001,0104,3610,0104,3600,4808,0001,0.0
df87f24370433c35511dd82617d50d8e,1.0,21.0,8.08210312E8,56117.0,0.0,0,0,32,0,0,1,0,0,2,3000,5800,2,1,01,01,01,01,01,01,01,51,51,51,51,10000,0,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,6012,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,4825,3000,0004,9992,0102,5800,0102,0000,4825,3000,4825,3000,0102,5800,0.0
df87f24370433c35511dd82617d50d8e,2.0,6.0,8.23060208E8,56930.0,0.0,0,0,69,0,0,1,0,0,2,3000,5800,2,1,01,01,01,01,01,01,01,51,51,51,51,10000,0,S22,S220000000,07,4,S22,156,0,0200,0200,000000,000000,6012,012,00,00,07,0000,0000070000,0,0,0,01,2,61000000,61000000,156,156,4825,3000,0004,9992,0102,5800,0102,0000,4825,3000,4825,3000,0102,5800,0.0
e02425a641ec034f8f30e6d9e863db62,4.0,16.0,8.25161114E8,998900.0,0.0,0,0,0F,1,1,1,0,0,2,0000,0000,0,1,01,02,NANs,01,01,01,01,00,00,00,00,10000,0,E26,E260000000,03,1,E26,156,0,0422,0220,220000,220000,5722,021,82,82,NANs,9710,0200030000,0,0,0,81,NANs,61000000,61000000,156,156,6303,0000,6303,0000,0004,9992,4833,5840,6303,0000,6303,0000,0004,9992,0.0
e15cf54b480fdf66bd12f57f86772ce6,1.0,17.0,8.01171218E8,20000.0,360.0,0,0,77,1,1,1,0,0,2,0000,0000,2,1,01,01,01,01,01,01,01,00,00,00,00,10000,1,S24,S240000000,01,3,S24,156,0,0200,0200,010000,010000,6011,051,02,02,01,0000,9500010000,0,0,0,01,3,61000000,61000000,156,156,1439,4242,1439,4200,0454,4240,0454,4240,1439,4242,1439,4200,0454,4240,0.0
